t, PE, KE, TE, q1, q2, 
3.716250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.717500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.718750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.720000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.721250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.722500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.723750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.725000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.726250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.727500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.728750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.730000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.731250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.732500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.733750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.735000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.736250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.737500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.738750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.740000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.741250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.742500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.743750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.745000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.746250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.747500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.748750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.750000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.751250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.752500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.753750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.755000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.756250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.757500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.758750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.760000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.761250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.762500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.763750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.765000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.766250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.767500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.768750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.770000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.771250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.772500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.773750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.775000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.776250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.777500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.778750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.780000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.781250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.782500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.783750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.785000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.786250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.787500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.788750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.790000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.791250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.792500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.793750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.795000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.796250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.797500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.798750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.800000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.801250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.802500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.803750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.805000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.806250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.807500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.808750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.810000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.811250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.812500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.813750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.815000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.816250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.817500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.818750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.820000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.821250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.822500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.823750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.825000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.826250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.827500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.828750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.830000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.831250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.832500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.833750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.835000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.836250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.837500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.838750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.840000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.841250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.842500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.843750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.845000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.846250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.847500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.848750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.850000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.851250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.852500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.853750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.855000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.856250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.857500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.858750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.860000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.861250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.862500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.863750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.865000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.866250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.867500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.868750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.870000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.871250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.872500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.873750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.875000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.876250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.877500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.878750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.880000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.881250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.882500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.883750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.885000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.886250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.887500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.888750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.890000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.891250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.892500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.893750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.895000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.896250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.897500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.898750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.900000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.901250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.902500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.903750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.905000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.906250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.907500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.908750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.910000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.911250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.912500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.913750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.915000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.916250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.917500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.918750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.920000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.921250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.922500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.923750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.925000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.926250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.927500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.928750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.930000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.931250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.932500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.933750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.935000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.936250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.937500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.938750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.940000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.941250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.942500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.943750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.945000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.946250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.947500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.948750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.950000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.951250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.952500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.953750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.955000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.956250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.957500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.958750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.960000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.961250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.962500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.963750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.965000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.966250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.967500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.968750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.970000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.971250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.972500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.973750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.975000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.976250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.977500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.978750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.980000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.981250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.982500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.983750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.985000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.986250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.987500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.988750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.990000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.991250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.992500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.993750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.995000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.996250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.997500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
3.998750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.000000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.001250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.002500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.003750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.005000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.006250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.007500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.008750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.010000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.011250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.012500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.013750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.015000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.016250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.017500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.018750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.020000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.021250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.022500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.023750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.025000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.026250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.027500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.028750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.030000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.031250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.032500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.033750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.035000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.036250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.037500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.038750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.040000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.041250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.042500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.043750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.045000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.046250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.047500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.048750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.050000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.051250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.052500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.053750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.055000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.056250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.057500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.058750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.060000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.061250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.062500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.063750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.065000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.066250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.067500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.068750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.070000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.071250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.072500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.073750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.075000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.076250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.077500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.078750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.080000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.081250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.082500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.083750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.085000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.086250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.087500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.088750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.090000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.091250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.092500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.093750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.095000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.096250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.097500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.098750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.100000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.101250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.102500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.103750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.105000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.106250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.107500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.108750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.110000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.111250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.112500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.113750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.115000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.116250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.117500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.118750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.120000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.121250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.122500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.123750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.125000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.126250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.127500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.128750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.130000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.131250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.132500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.133750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.135000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.136250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.137500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.138750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.140000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.141250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.142500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.143750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.145000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.146250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.147500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.148750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.150000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.151250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.152500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.153750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.155000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.156250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.157500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.158750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.160000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.161250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.162500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.163750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.165000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.166250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.167500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.168750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.170000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.171250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.172500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.173750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.175000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.176250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.177500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.178750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.180000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.181250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.182500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.183750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.185000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.186250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.187500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.188750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.190000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.191250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.192500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.193750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.195000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.196250, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.197500, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.198750, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
4.200000, 49.677357, 0.000000, 49.677357, -0.500000, -1.600000 
